Date,VWCE.DE,CSPX.L,IWDA.L,EIMI.L,IFSW.L,IWMO.L,WSML.L,IWVL.L,QQQ,VGT,AAPL,MSFT,NVDA,GOOGL,AMZN,TLT,GLD,VNQ,SSO,QLD,BRK-B,VT,ACWI
2006-10-09,,,,,,,,,35.54792404174805,5.335727691650391,2.234081268310547,19.45484733581543,0.5024240612983704,10.641376495361328,1.6690000295639038,47.77806854248047,57.20000076293945,32.205326080322266,4.1924333572387695,1.1024112701416016,65.41999816894531,,
2006-10-10,,,,,,,,,35.607826232910156,5.336787223815918,2.20953369140625,19.433794021606445,0.4909776747226715,10.583084106445312,1.63100004196167,47.40021514892578,57.0,32.20969009399414,4.205171585083008,1.108532428741455,66.27999877929688,,
2006-10-11,,,,,,,,,35.539363861083984,5.342083930969238,2.192171573638916,19.328519821166992,0.4937247633934021,10.579362869262695,1.6454999446868896,47.2598991394043,56.880001068115234,32.087562561035156,4.188356876373291,1.1044516563415527,66.08000183105469,,
2006-10-12,,,,,,,,,36.10403060913086,5.420471668243408,2.252939462661743,19.805757522583008,0.4957081079483032,10.602682113647461,1.6775000095367432,47.28687286376953,57.4900016784668,32.37978744506836,4.263258934020996,1.1411763429641724,66.58000183105469,,
2006-10-13,,,,,,,,,36.300804138183594,5.462845325469971,2.2457563877105713,19.91103744506836,0.5153960585594177,10.599207878112793,1.6660000085830688,47.04938507080078,58.56999969482422,32.75052261352539,4.2831292152404785,1.1498814821243286,65.5999984741211,,
2006-10-16,,,,,,,,,36.335025787353516,5.484030246734619,2.2571306228637695,19.967187881469727,0.5144803524017334,10.461539268493652,1.6299999952316284,47.2598991394043,59.16999816894531,32.820289611816406,4.2963786125183105,1.1520577669143677,66.0199966430664,,
2006-10-17,,,,,,,,,35.93292236328125,5.419412612915039,2.223903179168701,19.960166931152344,0.4947923421859741,10.434005737304688,1.6234999895095825,47.29767608642578,58.650001525878906,32.711280822753906,4.2617316246032715,1.1296145915985107,65.81999969482422,,
2006-10-18,,,,,,,,,35.761810302734375,5.386573791503906,2.231088161468506,20.01631736755371,0.4816674292087555,10.401015281677246,1.6154999732971191,47.39484786987305,58.59000015258789,32.87698745727539,4.273959159851074,1.1139732599258423,66.18000030517578,,
2006-10-19,,,,,,,,,35.84738540649414,5.399285793304443,2.3645994663238525,19.854900360107422,0.4908246695995331,10.568448066711426,1.6269999742507935,47.3084602355957,59.40999984741211,32.79848098754883,4.281601428985596,1.1234941482543945,66.55999755859375,,
2006-10-20,,,,,,,,,35.93292236328125,5.401404857635498,2.3933379650115967,19.953144073486328,0.48517730832099915,11.402148246765137,1.628499984741211,47.2598991394043,58.779998779296875,32.75487518310547,4.287715911865234,1.1262142658233643,66.55999755859375,,
2006-10-23,,,,,,,,,36.300804138183594,5.4480156898498535,2.438539981842041,19.967187881469727,0.4819723069667816,11.925782203674316,1.6440000534057617,47.07095718383789,57.7599983215332,32.95115280151367,4.327458381652832,1.146344780921936,66.66000366210938,,
2006-10-24,,,,,,,,,36.05269241333008,5.404583930969238,2.42626690864563,19.847871780395508,0.4960141181945801,11.740488052368164,1.68149995803833,47.07095718383789,58.16999816894531,32.78102493286133,4.346822261810303,1.1354631185531616,67.0999984741211,,
2006-10-25,,,,,,,,,36.300804138183594,5.45225191116333,2.4451253414154053,19.868928909301758,0.5005927085876465,12.070148468017578,1.8839999437332153,47.44342041015625,58.7599983215332,32.9467887878418,4.371280670166016,1.149337649345398,67.83999633789062,,
2006-10-26,,,,,,,,,36.634490966796875,5.482972145080566,2.460392713546753,19.897008895874023,0.5164647102355957,12.032941818237305,1.9149999618530273,47.75112533569336,59.290000915527344,33.273895263671875,4.408984184265137,1.1676989793777466,69.80000305175781,,
2006-10-27,,,,,,,,,36.11258316040039,5.393990993499756,2.4071085453033447,19.88998794555664,0.49418285489082336,11.787371635437012,1.9119999408721924,47.972442626953125,59.400001525878906,33.051448822021484,4.350898265838623,1.1346473693847656,69.13999938964844,,
2006-10-30,,,,,,,,,36.34358596801758,5.437422275543213,2.407407522201538,20.023334503173828,0.5001344680786133,11.821353912353516,1.9075000286102295,48.10736846923828,59.900001525878906,33.239013671875,4.34529447555542,1.1479772329330444,69.63999938964844,,
2006-10-31,,,,,,,,,36.42914581298828,5.446956157684326,2.427164316177368,20.149667739868164,0.5321847796440125,11.816888809204102,1.9045000076293945,48.4798583984375,60.2400016784668,33.29569625854492,4.331026077270508,1.154778003692627,70.30000305175781,,
2006-11-01,,,,,,,,,35.93292236328125,5.390810966491699,2.3696885108947754,20.219852447509766,0.4911295175552368,11.596370697021484,1.878000020980835,48.748104095458984,61.36000061035156,33.03836441040039,4.279562950134277,1.1234941482543945,69.86000061035156,,
2006-11-02,,,,,,,,,35.96713638305664,5.388693332672119,2.364300012588501,20.19178009033203,0.48777249455451965,11.656150817871094,1.872499942779541,48.54759216308594,61.91999816894531,32.41031265258789,4.27599573135376,1.124582052230835,69.45999908447266,,
2006-11-03,,,,,,,,,35.8730354309082,5.381278991699219,2.343644380569458,20.163698196411133,0.4975394606590271,11.703033447265625,1.8730000257492065,47.97317123413086,62.29999923706055,32.052669525146484,4.249501705169678,1.1180535554885864,70.0199966430664,,
2006-11-06,,,,,,,,,36.3949089050293,5.453310489654541,2.386152505874634,20.240903854370117,0.5126490592956543,11.830779075622559,1.9105000495910645,48.11407470703125,61.88999938964844,32.3492431640625,4.352935791015625,1.1432158946990967,71.73999786376953,,
2006-11-07,,,,,,,,,36.64303207397461,5.476614475250244,2.410100221633911,20.318103790283203,0.5204323530197144,11.722134590148926,1.9385000467300415,48.33623504638672,62.040000915527344,31.995973587036133,4.375865459442139,1.1663390398025513,71.41999816894531,,
2006-11-08,,,,,,,,,36.814117431640625,5.492504119873047,2.4681756496429443,20.33916473388672,0.5280643105506897,11.782410621643066,1.9735000133514404,48.509674072265625,61.11000061035156,32.10499954223633,4.404399871826172,1.1821168661117554,71.86000061035156,,
2006-11-09,,,,,,,,,36.64303207397461,5.504158020019531,2.494818687438965,20.53567123413086,0.5385948419570923,11.723623275756836,1.9420000314712524,48.482547760009766,62.95000076293945,32.152984619140625,4.353955268859863,1.1656593084335327,71.31999969482422,,
2006-11-10,,,,,,,,,36.814117431640625,5.524285316467285,2.488232135772705,20.521635055541992,0.5256218314170837,11.746442794799805,1.9630000591278076,48.69388961791992,62.4900016784668,32.28382873535156,4.361600399017334,1.1785807609558105,71.4000015258789,,
2006-11-13,,,,,,,,,37.19057846069336,5.575130939483643,2.5250537395477295,20.598840713500977,0.5494304895401001,11.931984901428223,1.999500036239624,48.68305206298828,62.189998626708984,32.36231231689453,4.379431247711182,1.1976228952407837,70.95999908447266,,
2006-11-14,,,,,,,,,37.584129333496094,5.648223876953125,2.544511079788208,20.584758758544922,0.5549249649047852,12.137123107910156,2.075500011444092,48.87271499633789,61.630001068115234,32.7723274230957,4.441596508026123,1.2282267808914185,71.19999694824219,,
2006-11-15,,,,,,,,,37.738136291503906,5.661994457244873,2.516073226928711,20.50728988647461,0.5457676649093628,12.202360153198242,2.130000114440918,48.68845748901367,61.84000015258789,32.81157302856445,4.473186016082764,1.2359795570373535,71.4000015258789,,
2006-11-16,,,,,,,,,37.90069580078125,5.685298919677734,2.5627715587615967,20.753772735595703,0.5527886748313904,12.300835609436035,2.1419999599456787,48.46628952026367,61.310001373291016,33.03400421142578,4.492549419403076,1.2486289739608765,71.29000091552734,,
2006-11-17,,,,,,,,,37.90069580078125,5.6651716232299805,2.569956064224243,20.7044734954834,0.5543140769004822,12.37252140045166,2.127500057220459,48.74267578125,61.779998779296875,32.90751647949219,4.491530895233154,1.245908498764038,71.16000366210938,,
2006-11-20,,,,,,,,,37.977664947509766,5.685298919677734,2.5885159969329834,21.049543380737305,0.5595034956932068,12.27975082397461,2.121999979019165,48.81853485107422,61.77000045776367,34.04586410522461,4.4889817237854,1.2506688833236694,71.43000030517578,,
2006-11-21,,,,,,,,,38.02901077270508,5.6884765625,2.652280330657959,21.070682525634766,0.5508041977882385,12.64190673828125,2.127000093460083,48.93773651123047,62.27000045776367,34.595436096191406,4.5027384757995605,1.2540693283081055,71.62000274658203,,
2006-11-22,,,,,,,,,38.26856994628906,5.734028339385986,2.703468084335327,21.070682525634766,0.5602663159370422,12.601224899291992,2.1480000019073486,49.01902770996094,62.5,34.748077392578125,4.522101879119873,1.2698477506637573,71.86000061035156,,
2006-11-24,,,,,,,,,38.20011901855469,5.732967853546143,2.74298357963562,20.957996368408203,0.5643869042396545,12.526562690734863,2.120500087738037,49.10572814941406,63.5,34.8963623046875,4.486434459686279,1.2618221044540405,71.75,,
2006-11-27,,,,,,,,,37.336021423339844,5.577250003814697,2.6804182529449463,20.760826110839844,0.5389000773429871,12.024259567260742,2.0425000190734863,49.28457260131836,63.70000076293945,33.95429229736328,4.366692543029785,1.2049676179885864,71.13999938964844,,
2006-11-28,,,,,,,,,37.44723892211914,5.596316814422607,2.7483713626861572,20.697437286376953,0.5489726662635803,12.142083168029785,2.0460000038146973,49.38749694824219,63.56999969482422,34.04586410522461,4.393699645996094,1.2085041999816895,70.63999938964844,,
2006-11-29,,,,,,,,,37.70389175415039,5.621739387512207,2.7480716705322266,20.824199676513672,0.5570610165596008,12.021777153015137,2.0315001010894775,49.27369689941406,63.15999984741211,34.525634765625,4.472677230834961,1.2282267808914185,70.37999725341797,,
2006-11-30,,,,,,,,,37.67823791503906,5.636570930480957,2.7438814640045166,20.67630958557129,0.5645399689674377,12.025748252868652,2.0169999599456787,49.598819732666016,64.38999938964844,34.887657165527344,4.47624397277832,1.2244184017181396,71.0999984741211,,
2006-12-01,,,,,,,,,37.353111267089844,5.578308582305908,2.73370361328125,20.50728988647461,0.5424098372459412,11.92628002166748,1.9704999923706055,49.72502517700195,64.12000274658203,34.82222366333008,4.455864906311035,1.2080963850021362,71.19999694824219,,
2006-12-04,,,,,,,,,37.866458892822266,5.667291164398193,2.7277162075042725,20.65517807006836,0.5643869042396545,12.026739120483398,1.9550000429153442,49.81205749511719,64.12000274658203,35.22785568237305,4.527197360992432,1.2384272813796997,71.44000244140625,,
2006-12-05,,,,,,,,,38.00334930419922,5.6789422035217285,2.7322070598602295,20.514328002929688,0.5585877299308777,12.080071449279785,1.9490000009536743,49.57820129394531,63.810001373291016,34.957427978515625,4.563882827758789,1.2444117069244385,72.08000183105469,,
2006-12-06,,,,,,,,,37.866458892822266,5.645046234130859,2.689099073410034,20.415740966796875,0.5578246712684631,12.122488975524902,1.9450000524520874,49.48029708862305,62.689998626708984,34.76115417480469,4.550634384155273,1.2352994680404663,72.63999938964844,,
2006-12-07,,,,,,,,,37.38735580444336,5.603732585906982,2.605578660964966,20.317150115966797,0.5443941354751587,11.97192096710205,1.906000018119812,49.44218826293945,62.72999954223633,34.547447204589844,4.5185346603393555,1.2051036357879639,71.66000366210938,,
2006-12-08,,,,,,,,,37.5584602355957,5.610089302062988,2.6421005725860596,20.7044734954834,0.5425624847412109,12.00838565826416,1.9229999780654907,49.08319854736328,62.04999923706055,34.66083526611328,4.527707576751709,1.2173458337783813,71.5,,
2006-12-11,,,,,,,,,37.69535446166992,5.632335186004639,2.656768798828125,20.803068161010742,0.5518727898597717,12.00391960144043,1.934499979019165,49.29534149169922,62.56999969482422,34.73936462402344,4.551145553588867,1.2268661260604858,71.83999633789062,,
2006-12-12,,,,,,,,,37.472904205322266,5.5994954109191895,2.5786373615264893,20.72559928894043,0.5462256073951721,11.950587272644043,1.9229999780654907,49.398677825927734,62.52000045776367,34.582340240478516,4.542993068695068,1.2108169794082642,73.30000305175781,,
2006-12-13,,,,,,,,,37.54136276245117,5.6058526039123535,2.6657495498657227,20.81011390686035,0.5526353716850281,11.881382942199707,1.9249999523162842,48.95811462402344,62.47999954223633,34.403526306152344,4.565410137176514,1.2139445543289185,73.26000213623047,,
2006-12-14,,,,,,,,,37.96055221557617,5.6694111824035645,2.650782585144043,21.17631721496582,0.5624035596847534,11.95902156829834,1.9509999752044678,48.77861404418945,62.119998931884766,34.429691314697266,4.626558303833008,1.2397881746292114,73.5,,
2006-12-15,,,,,,,,,38.058204650878906,5.670469284057617,2.625936508178711,21.260826110839844,0.572323739528656,11.913877487182617,2.000499963760376,48.805789947509766,61.0,34.1723518371582,4.64591646194458,1.2479493618011475,76.0,,
2006-12-18,,,,,,,,,37.68132400512695,5.629687309265137,2.5585808753967285,21.049543380737305,0.5822436809539795,11.479788780212402,1.9630000591278076,48.82215118408203,61.040000915527344,33.95865249633789,4.616365432739258,1.2193853855133057,75.62000274658203,,
2006-12-19,,,,,,,,,37.56139373779297,5.608448505401611,2.5837268829345703,21.11996841430664,0.5906376242637634,11.624401092529297,1.9709999561309814,48.756874084472656,61.79999923706055,33.6707878112793,4.641333103179932,1.2146252393722534,75.4000015258789,,
2006-12-20,,,,,,,,,37.42435073852539,5.610572338104248,2.5373268127441406,21.190399169921875,0.583922803401947,11.482267379760742,2.000499963760376,48.75139236450195,61.619998931884766,34.02408218383789,4.623626232147217,1.2062405347824097,74.41999816894531,,
2006-12-21,,,,,,,,,37.158790588378906,5.578713893890381,2.48164701461792,21.112932205200195,0.5788865089416504,11.31607437133789,1.9945000410079956,48.996192932128906,61.380001068115234,33.744937896728516,4.5959792137146,1.189587950706482,73.16000366210938,,
2006-12-22,,,,,,,,,36.77334213256836,5.5362324714660645,2.460691452026367,20.873489379882812,0.5651506185531616,11.300694465637207,2.01200008392334,48.620872497558594,61.650001525878906,33.448734283447266,4.530578136444092,1.1671425104141235,73.19000244140625,,
2006-12-26,,,,,,,,,36.92753601074219,5.56809139251709,2.4400365352630615,21.11996841430664,0.564997673034668,11.349064826965332,1.9900000095367432,48.767704010009766,61.97999954223633,33.68888854980469,4.590661525726318,1.1729347705841064,73.18000030517578,,
2006-12-27,,,,,,,,,37.115966796875,5.609508991241455,2.4403367042541504,21.141096115112305,0.5724762678146362,11.609519004821777,2.0144999027252197,48.4091911315918,62.220001220703125,33.9913215637207,4.654996871948242,1.184374451637268,73.27999877929688,,
2006-12-28,,,,,,,,,36.93607711791992,5.59358024597168,2.4208781719207764,21.112932205200195,0.5683556199073792,11.473835945129395,2.010499954223633,48.299991607666016,62.900001525878906,34.08472442626953,4.636387825012207,1.1743831634521484,73.3499984741211,,
2006-12-29,,,,,,,,,36.970367431640625,5.578713893890381,2.539721727371216,21.028425216674805,0.5648447275161743,11.4222412109375,1.9730000495910645,48.261802673339844,63.209999084472656,34.24482345581055,4.588536262512207,1.1735137701034546,73.31999969482422,,
2007-01-03,,,,,,,,,37.038883209228516,5.589331150054932,2.5085887908935547,21.028425216674805,0.5506513118743896,11.598604202270508,1.934999942779541,48.60566329956055,62.279998779296875,34.29817581176758,4.558760166168213,1.1772795915603638,72.86000061035156,,
2007-01-04,,,,,,,,,37.741294860839844,5.691282749176025,2.5642685890197754,20.993206024169922,0.548056960105896,11.987298965454102,1.9450000524520874,48.90032958984375,61.650001525878906,34.342655181884766,4.582154273986816,1.2195630073547363,72.19999694824219,,
2007-01-05,,,,,,,,,37.56139373779297,5.647743225097656,2.5460081100463867,20.873489379882812,0.5137174725532532,12.084784507751465,1.9184999465942383,48.68750762939453,60.16999816894531,33.706695556640625,4.509844779968262,1.2018963098526,71.55999755859375,,
2007-01-08,,,,,,,,,37.587100982666016,5.655177116394043,2.5585808753967285,21.07771873474121,0.5175334811210632,11.99523639678955,1.875,48.77482223510742,60.47999954223633,33.755611419677734,4.54759407043457,1.209425926208496,71.72000122070312,,
2007-01-09,,,,,,,,,37.775535583496094,5.685975074768066,2.7711215019226074,21.098844528198242,0.5074605941772461,12.042862892150879,1.8890000581741333,48.77482223510742,60.849998474121094,34.18255615234375,4.535897731781006,1.2241967916488647,73.0,,
2007-01-10,,,,,,,,,38.22096633911133,5.722084045410156,2.9037368297576904,20.887571334838867,0.5324895977973938,12.141090393066406,1.8574999570846558,48.55652618408203,60.59000015258789,34.62284851074219,4.556633949279785,1.256198763847351,73.0199966430664,,
2007-01-11,,,,,,,,,38.61499786376953,5.77093505859375,2.867814302444458,21.61997413635254,0.5305054783821106,12.395590782165527,1.8700000047683716,48.27275466918945,60.630001068115234,35.072025299072266,4.611397743225098,1.2771958112716675,73.4000015258789,,
2007-01-12,,,,,,,,,38.812015533447266,5.799607753753662,2.8324897289276123,21.979135513305664,0.537679135799408,12.526562690734863,1.909999966621399,48.0489616394043,62.16999816894531,35.18321990966797,4.66563081741333,1.2902287244796753,73.36000061035156,,
2007-01-16,,,,,,,,,38.78632354736328,5.780493259429932,2.9067301750183105,21.943931579589844,0.5385948419570923,12.508703231811523,1.9329999685287476,48.15269088745117,61.970001220703125,35.68132019042969,4.658719539642334,1.2902287244796753,72.37999725341797,,
2007-01-17,,,,,,,,,38.469364166259766,5.707215785980225,2.8423686027526855,21.901676177978516,0.5273005962371826,12.335066795349121,1.8940000534057617,48.005287170410156,62.63999938964844,35.66797637939453,4.65659236907959,1.266769528388977,72.41000366210938,,
2007-01-18,,,,,,,,,37.758419036865234,5.599952220916748,2.6663479804992676,21.83124351501465,0.4836517870426178,12.100658416748047,1.8489999771118164,48.15269088745117,62.2599983215332,35.623504638671875,4.6177778244018555,1.2149291038513184,72.66999816894531,,
2007-01-19,,,,,,,,,37.83551025390625,5.602076053619385,2.649285316467285,21.908710479736328,0.48655080795288086,12.148284912109375,1.8509999513626099,48.021663665771484,63.0,35.97930145263672,4.645427227020264,1.218549370765686,73.12000274658203,,
2007-01-22,,,,,,,,,37.42435073852539,5.554285526275635,2.5980958938598633,21.634065628051758,0.48655080795288086,11.927270889282227,1.847499966621399,48.13629150390625,62.720001220703125,35.67687225341797,4.595446586608887,1.194656252861023,72.80000305175781,,
2007-01-23,,,,,,,,,37.33011245727539,5.54791259765625,2.5654659271240234,21.64814567565918,0.4867038130760193,11.8828706741333,1.8214999437332153,47.81976318359375,64.2300033569336,35.845882415771484,4.62788200378418,1.1890085935592651,72.4800033569336,,
2007-01-24,,,,,,,,,37.94688034057617,5.649866580963135,2.595402240753174,21.89462661743164,0.5018132328987122,12.379467964172363,1.8630000352859497,47.81426239013672,64.33000183105469,36.31285095214844,4.700191020965576,1.225064992904663,71.62000274658203,,
2007-01-25,,,,,,,,,37.4586067199707,5.598890781402588,2.5819313526153564,21.44391632080078,0.48426133394241333,12.107107162475586,1.8539999723434448,47.47046661376953,64.05999755859375,36.535213470458984,4.605549335479736,1.1917601823806763,71.72000122070312,,
2007-01-26,,,,,,,,,37.32156753540039,5.610572338104248,2.55588698387146,21.549551010131836,0.48029381036758423,12.299346923828125,1.8424999713897705,47.432273864746094,64.16999816894531,36.65530776977539,4.593852996826172,1.1835052967071533,70.91000366210938,,
2007-01-29,,,,,,,,,37.35580825805664,5.610572338104248,2.572650671005249,21.500263214111328,0.4606059193611145,12.215753555297852,1.871500015258789,47.328575134277344,63.77000045776367,36.7753791809082,4.5800275802612305,1.1904561519622803,72.13999938964844,,
2007-01-30,,,,,,,,,37.372947692871094,5.640308856964111,2.5609757900238037,21.465044021606445,0.46945807337760925,12.261642456054688,1.8524999618530273,47.38312911987305,64.22000122070312,36.95771789550781,4.628413677215576,1.193642497062683,72.72000122070312,,
2007-01-31,,,,,,,,,37.749839782714844,5.664732933044434,2.56636381149292,21.732656478881836,0.4677787721157074,12.439742088317871,1.8834999799728394,47.781524658203125,64.83000183105469,37.251243591308594,4.685833930969238,1.2084122896194458,73.3499984741211,,
2007-02-01,,,,,,,,,37.689876556396484,5.665796279907227,2.536726713180542,21.52138328552246,0.47373074293136597,11.949844360351562,1.934999942779541,47.724029541015625,65.22000122070312,37.398014068603516,4.740600109100342,1.209860920906067,73.62000274658203,,
2007-02-02,,,,,,,,,37.826942443847656,5.672167778015137,2.5370278358459473,21.260826110839844,0.4860929846763611,11.943643569946289,1.8695000410079956,47.784305572509766,64.27999877929688,37.4647102355957,4.756549835205078,1.2202867269515991,72.63999938964844,,
2007-02-05,,,,,,,,,37.79267501831055,5.674293041229248,2.5127789974212646,20.852357864379883,0.49402958154678345,11.58793830871582,1.8580000400543213,47.850067138671875,64.30999755859375,37.4647102355957,4.7501726150512695,1.216087818145752,72.48999786376953,,
2007-02-06,,,,,,,,,37.741294860839844,5.664732933044434,2.519066095352173,20.781940460205078,0.5115814208984375,11.695096015930176,1.9134999513626099,48.113059997558594,64.79000091552734,38.016178131103516,4.7501726150512695,1.2105846405029297,72.63999938964844,,
2007-02-07,,,,,,,,,38.083919525146484,5.712525367736816,2.578937292098999,20.683351516723633,0.5315742492675781,11.6586332321167,1.9490000009536743,48.25554656982422,64.62999725341797,38.812286376953125,4.766652584075928,1.2394013404846191,72.4800033569336,,
2007-02-08,,,,,,,,,38.075355529785156,5.709336280822754,2.5798346996307373,20.60588264465332,0.5247061848640442,11.68393325805664,1.9550000429153442,48.29391860961914,65.5199966430664,38.514305114746094,4.757082939147949,1.2398360967636108,72.22000122070312,,
2007-02-09,,,,,,,,,37.587100982666016,5.6509270668029785,2.492722511291504,20.40869903564453,0.49830326437950134,11.457215309143066,1.9359999895095825,48.01991653442383,66.12000274658203,38.06957244873047,4.7007246017456055,1.201172113418579,72.69999694824219,,
2007-02-12,,,,,,,,,37.44147491455078,5.625439643859863,2.540919780731201,20.380531311035156,0.5092917084693909,11.367916107177734,1.9424999952316284,47.91033935546875,65.66999816894531,37.380226135253906,4.661376476287842,1.1916146278381348,72.4800033569336,,
2007-02-13,,,,,,,,,37.569969177246094,5.638182640075684,2.535531520843506,20.500661849975586,0.5189070105552673,11.388009071350098,1.965499997138977,47.806156158447266,65.83999633789062,38.10513687133789,4.733155727386475,1.2046476602554321,72.19999694824219,,
2007-02-14,,,,,,,,,38.20383834838867,5.723145008087158,2.5534920692443848,20.776273727416992,0.5120390057563782,11.557428359985352,2.006999969482422,48.26103591918945,66.37000274658203,37.83385467529297,4.804936408996582,1.2407042980194092,72.19999694824219,,
2007-02-15,,,,,,,,,38.42654800415039,5.743322372436523,2.550797700881958,20.818660736083984,0.5150911211967468,11.446796417236328,2.003000020980835,48.40348815917969,66.41000366210938,38.11403274536133,4.80387020111084,1.253881812095642,71.19999694824219,,
2007-02-16,,,,,,,,,38.29806900024414,5.734827041625977,2.539422035217285,20.30986213684082,0.4993710219860077,11.656896591186523,2.0164999961853027,48.57337188720703,66.36000061035156,38.016178131103516,4.802807807922363,1.249682903289795,72.4000015258789,,
2007-02-20,,,,,,,,,38.58930206298828,5.75925350189209,2.5714528560638428,20.373456954956055,0.5037975311279297,11.710474967956543,2.075500011444092,48.6829719543457,65.30999755859375,38.309722900390625,4.825669765472412,1.2641634941101074,72.66000366210938,,
2007-02-21,,,,,,,,,38.709232330322266,5.74544620513916,2.670239210128784,20.74093246459961,0.49631890654563904,11.803742408752441,2.062999963760376,48.60074234008789,67.3499984741211,38.185184478759766,4.816630840301514,1.272417664527893,71.73999786376953,,
2007-02-22,,,,,,,,,38.90622329711914,5.779430866241455,2.6795196533203125,20.76920509338379,0.499523788690567,11.80349349975586,2.049999952316284,48.337745666503906,67.1500015258789,37.980621337890625,4.8081254959106445,1.2858840227127075,71.5,,
2007-02-23,,,,,,,,,38.769187927246094,5.76668643951416,2.6663479804992676,20.422929763793945,0.49830326437950134,11.673763275146484,2.0390000343322754,48.6829719543457,67.72000122070312,37.31795120239258,4.782071590423584,1.2742992639541626,71.23999786376953,,
2007-02-26,,,,,,,,,38.58073806762695,5.744385242462158,2.6495840549468994,20.543062210083008,0.4906715452671051,11.532621383666992,2.0439999103546143,49.00628662109375,68.0999984741211,37.13117218017578,4.769843578338623,1.2627149820327759,71.16000366210938,,
2007-02-27,,,,,,,,,36.99605178833008,5.526673793792725,2.5124809741973877,19.695051193237305,0.4758681356906891,11.1317720413208,1.941499948501587,49.62550354003906,65.41000366210938,35.97930145263672,4.387022972106934,1.1410770416259766,69.58000183105469,,
2007-02-28,,,,,,,,,37.115966796875,5.539418697357178,2.5328361988067627,19.90705108642578,0.4731210172176361,11.148638725280762,1.9570000171661377,49.40083312988281,66.4800033569336,36.24614715576172,4.471560478210449,1.1655492782592773,70.45999908447266,,
2007-03-01,,,,,,,,,36.94464111328125,5.513929843902588,2.6061789989471436,19.85052490234375,0.4673207700252533,11.118378639221191,1.9424999952316284,49.369468688964844,65.81999969482422,35.88145446777344,4.459865093231201,1.1533854007720947,71.08000183105469,,
2007-03-02,,,,,,,,,36.387874603271484,5.436403274536133,2.55678391456604,19.617326736450195,0.4543488323688507,10.881488800048828,1.8845000267028809,49.61701965332031,63.709999084472656,35.31219482421875,4.333321571350098,1.1129851341247559,71.23999786376953,,
2007-03-05,,,,,,,,,36.10519790649414,5.398171424865723,2.5840258598327637,19.468917846679688,0.4389336407184601,10.937799453735352,1.8524999618530273,49.699562072753906,62.93000030517578,33.93796920776367,4.247717380523682,1.0976355075836182,71.23999786376953,,
2007-03-06,,,,,,,,,36.70478439331055,5.490564823150635,2.640004873275757,19.66678237915039,0.4648795425891876,11.34956169128418,1.9290000200271606,49.551002502441406,64.1500015258789,35.18321990966797,4.394465923309326,1.1377466917037964,71.5199966430664,,
2007-03-07,,,,,,,,,36.5591926574707,5.467200756072998,2.625936508178711,19.511314392089844,0.451753705739975,11.3021821975708,1.9179999828338623,49.7435188293457,64.30000305175781,34.68955612182617,4.377451419830322,1.127320408821106,71.87999725341797,,
2007-03-08,,,,,,,,,36.8076057434082,5.488441467285156,2.63431715965271,19.30637550354004,0.47037386894226074,11.279362678527832,1.9049999713897705,49.699562072753906,64.4800033569336,35.24546813964844,4.429026126861572,1.1483182907104492,72.66000366210938,,
2007-03-09,,,,,,,,,36.77334213256836,5.502249240875244,2.633420705795288,19.285184860229492,0.46564236283302307,11.23570442199707,1.9420000314712524,49.176944732666016,64.25,35.71245193481445,4.447634220123291,1.1442633867263794,72.91999816894531,,
